english_name,chinese_name,source_id,extra_json
Virtua Fighter Kids (Japan),VR战士口袋版  （日版）,SS#2170,
Virtua Fighter Kids (Japan) (Java Tea Original),VR战士口袋版  （日版） (Java Tea Original),SS#2171,
Virtua Fighter Kids (Korea),VR战士口袋版  （韩国版）,SS#2172,
Virtua Fighter Kids (USA),VR战士口袋版  （美版）,SS#2173,
Virtua Fighter Remix (Europe),VR战士REMIX  （欧版）,SS#2174,
"Virtua Fighter Remix (Japan) (2M, 5M)","VR战士REMIX  （日版） (2M, 5M)",SS#2175,
Virtua Fighter Remix (Japan) (4M),VR战士REMIX  （日版） (4M),SS#2176,
Virtua Fighter Remix (Japan) (6M),VR战士REMIX  （日版） (6M),SS#2177,
Virtua Fighter Remix (Japan) (SegaNet),VR战士REMIX  （日版） (SegaNet),SS#2178,
Virtua Fighter Remix (Korea),VR战士REMIX  （韩国版）,SS#2179,
Virtua Fighter Remix (USA),VR战士REMIX  （美版）,SS#2180,
"Virtua Photo Studio - Cameraman Simulation (Japan) (1M, 2M)","VR摄影棚 - 模拟摄影师  （日版） (1M, 2M)",SS#2181,
Virtua Racing (Europe),VR赛车  （欧版）,SS#2182,
Virtua Racing (Japan),VR赛车  （日版）,SS#2183,
Virtua Racing (USA) (12S),VR赛车  （美版） (12S),SS#2184,
Virtua Racing (USA) (15S),VR赛车  （美版） (15S),SS#2185,
Virtuacall S (Japan) (Disc 1) (Game Honpen),虚拟来电 S  （日版） （光碟 1） (Game Honpen),SS#2186,
Virtuacall S (Japan) (Disc 2) (Shokai Gentei Yobikake-kun),虚拟来电 S  （日版） （光碟 2） (Shokai Gentei Yobikake-kun),SS#2187,
Virtual Casino (Japan),虚拟赌场  （日版）,SS#2188,
Virtual Casino (USA),虚拟赌场  （美版）,SS#2189,
Virtual Golf (Europe),VR高尔夫  （欧版）,SS#2190,
Virtual Hydlide (Europe),虚拟梦幻仙境  （欧版）,SS#2191,
Virtual Hydlide (Japan) (2M),虚拟梦幻仙境  （日版） (2M),SS#2192,
Virtual Hydlide (USA) (P4H),虚拟梦幻仙境  （美版） (P4H),SS#2193,
Virtual Hydlide (USA) (P5H),虚拟梦幻仙境  （美版） (P5H),SS#2194,
Virtual Kyoutei (Japan),VR赛艇  （日版）,SS#2195,
Virtual Kyoutei 2 (Japan) (2M),VR赛艇 2  （日版） (2M),SS#2196,
Virtual Mahjong (Japan),虚拟麻雀  （日版）,SS#2197,
Virtual Mahjong 2 - My Fair Lady (Japan),虚拟麻雀 2 - MY F青空 LADY  （日版）,SS#2198,
Virtual On - Cyber Troopers (Europe),电脑战机  （欧版）,SS#2199,
Virtual On - Cyber Troopers (USA),电脑战机  （美版）,SS#2200,
Virtual On - Cyber Troopers Net Link Edition (USA),电脑战机 网络链接版  （美版）,SS#2201,
Virtual Open Tennis (Europe),虚拟开幕网球  （欧版）,SS#2202,
Virtual Open Tennis (Japan),虚拟开幕网球  （日版）,SS#2203,
Virtual Open Tennis (USA),虚拟开幕网球  （美版）,SS#2204,
Virtual Volleyball (Japan),虚拟排球  （日版）,SS#2205,
Virus (Japan) (Demo),病毒  （日版） （演示版）,SS#2206,
Virus (Japan) (Disc 1),病毒  （日版） （光碟 1）,SS#2207,
Virus (Japan) (Disc 2),病毒  （日版） （光碟 2）,SS#2208,
Virus (Japan) (Disc 3),病毒  （日版） （光碟 3）,SS#2209,
Voice Fantasia S - Ushinawareta Voice Power (Japan) (Disc 1),声音幻想曲 S - 失去的声音力量  （日版） （光碟 1）,SS#2210,
Voice Fantasia S - Ushinawareta Voice Power (Japan) (Disc 2) (Premium CD-ROM),声音幻想曲 S - 失去的声音力量  （日版） （光碟 2） (Premium CD-ROM),SS#2211,
Voice Idol Maniacs - Pool Bar Story (Japan) (Disc 1) (2M),声优台球  （日版） （光碟 1） (2M),SS#2212,
Voice Idol Maniacs - Pool Bar Story (Japan) (Disc 2),声优台球  （日版） （光碟 2）,SS#2213,
VR Golf '97 (USA),VR高尔夫97  （美版）,SS#2214,
VR Soccer (USA),VR足球  （美版）,SS#2215,
Wachenroeder (Japan),钢铁世纪  （日版）,SS#2216,
Waialae no Kiseki - Extra 36 Holes (Japan),瓦乐奇迹高尔夫 - EXTRA 36 HOLES  （日版）,SS#2217,
Waku Waku 7 (Japan),火热火热7  （日版）,SS#2218,
Waku Waku 7 (Japan) (Demo),火热火热7  （日版） （演示版）,SS#2219,
Waku Waku Puyo Puyo Dungeon (Japan) (3M),火热火热对噗呦噗呦  （日版） (3M),SS#2220,
Waku Waku Puyo Puyo Dungeon (Japan) (4M),火热火热对噗呦噗呦  （日版） (4M),SS#2221,
Waku Waku Puyo Puyo Dungeon (Japan) (Demo),火热火热对噗呦噗呦  （日版） （演示版）,SS#2222,
Waku^2 Monster (Japan),火热怪物蛋  （日版）,SS#2223,
WanChai Connection (Japan) (Disc A),湾仔事件  （日版） （光碟 A）,SS#2224,
"WanChai Connection (Japan) (Disc B) (3A, 3C)","湾仔事件  （日版） （光碟 B） (3A, 3C)",SS#2225,
Wangan Dead Heat (Japan),湾岸 DEAD HEAT  （日版）,SS#2226,
Wangan Dead Heat + Real Arrange (Japan) (Disc 1),湾岸赛车  （日版） （光碟 1）,SS#2227,
Wangan Dead Heat + Real Arrange (Japan) (Disc 2) (Addition),湾岸赛车  （日版） （光碟 2） (Addition),SS#2228,
Wangan Trial Love (Japan),湾岸 试恋  （日版）,SS#2229,
Wara Wara Wars - Gekitou! Daigundan Battle (Japan),战役军团  （日版）,SS#2230,
"WarCraft II - The Dark Saga (Europe) (En,Fr,De,Es,It)","魔兽争霸2：暗黑传说  （欧版） (En,Fr,De,Es,It)",SS#2231,
WarCraft II - The Dark Saga (Japan),魔兽争霸2：暗黑传说  （日版）,SS#2232,
WarCraft II - The Dark Saga (USA),魔兽争霸2：暗黑传说  （美版）,SS#2233,
Welcome House (Japan),欢迎房子  （日版）,SS#2234,
Wheel's (Japan),车轮  （日版）,SS#2235,
Whizz (Europe),专家兔  （欧版）,SS#2236,
Whizz (Japan),专家兔  （日版）,SS#2237,
Willy Wombat (Japan),蝙蝠狼  （日版）,SS#2238,
Wing Arms (Europe),华丽击坠王  （欧版）,SS#2239,
Wing Arms (USA) (4S),华丽击坠王  （美版） (4S),SS#2240,
Wing Arms (USA) (5S),华丽击坠王  （美版） (5S),SS#2241,
Wing Arms - Kareinaru Gekitsuiou (Japan) (Rev A),华丽击坠王  （日版） （修正版 A）,SS#2242,
Winning Post (USA),赛马大亨  （美版）,SS#2243,
Winning Post 2 (Japan) (2M),赛马大亨 2  （日版） (2M),SS#2244,
Winning Post 2 (Japan) (Rev A) (10M),赛马大亨 2  （日版） （修正版 A） (10M),SS#2245,
Winning Post 2 - Final '97 (Japan),赛马大亨 2 - FINAL '97  （日版）,SS#2246,
Winning Post 2 - Program '96 (Japan),赛马大亨 2 - PROGRAM '96  （日版）,SS#2247,
Winning Post 3 (Japan) (2M),赛马大亨 3  （日版） (2M),SS#2248,
Winning Post 3 (Japan) (3M),赛马大亨 3  （日版） (3M),SS#2249,
Winning Post 3 - Program '98 (Japan),赛马大亨 3 - PROGRAM '98  （日版）,SS#2250,
Winning Post EX (Japan) (2M),赛马大亨 EX  （日版） (2M),SS#2251,
Winter Heat (Europe),冬季奥运会  （欧版）,SS#2252,
Winter Heat (Europe) (Demo),冬季奥运会  （欧版） （演示版）,SS#2253,
Winter Heat (Japan),冬季奥运会  （日版）,SS#2254,
Winter Heat (USA),冬季奥运会  （美版）,SS#2255,
WipEout (Europe),反重力赛车  （欧版）,SS#2256,
WipEout (Japan) (2M),反重力赛车  （日版） (2M),SS#2257,
WipEout (USA),反重力赛车  （美版）,SS#2258,
WipEout 2097 (Europe),反重力赛车 2097  （欧版）,SS#2259,
WipEout 2097 (Europe) (Demo),反重力赛车 2097  （欧版） （演示版）,SS#2260,
Wipeout XL (Japan),反重力赛车XL  （日版）,SS#2261,
With You - Mitsumeteitai (Japan) (Disc 1),想见你  （日版） （光碟 1）,SS#2262,
With You - Mitsumeteitai (Japan) (Disc 2),想见你  （日版） （光碟 2）,SS#2263,
Wizard's Harmony (Japan),巫师融洽  （日版）,SS#2264,
Wizard's Harmony 2 (Japan) (1M),巫师融洽2  （日版） (1M),SS#2265,
Wizard's Harmony 2 (Japan) (2M),巫师融洽2  （日版） (2M),SS#2266,
Wizardry - Llylgamyn Saga (Japan),巫术：123合集  （日版）,SS#2267,
Wizardry Nemesis - The Wizardry Adventure (Japan) (Disc 1),巫术 冒险之卷 - 巫术大冒险  （日版） （光碟 1）,SS#2268,
Wizardry Nemesis - The Wizardry Adventure (Japan) (Disc 2),巫术 冒险之卷 - 巫术大冒险  （日版） （光碟 2）,SS#2269,
Wizardry VI & VII Complete (Japan) (3M),巫术 VI & VII COMPLETE  （日版） (3M),SS#2270,
Wizardry VI & VII Complete (Japan) (Sample-ban) (3M),巫术 VI & VII COMPLETE  （日版） (Sample-ban) (3M),SS#2271,
Wolf Fang SS - Kuuga 2001 (Japan),空牙 2001  （日版）,SS#2272,
"World Advanced Daisenryaku - Koutetsu no Senpuu (Japan) (1M, 4M)","大战略 - 钢铁雄风  （日版） (1M, 4M)",SS#2273,
World Advanced Daisenryaku - Koutetsu no Senpuu (Japan) (2M),大战略 - 钢铁雄风  （日版） (2M),SS#2274,
World Advanced Daisenryaku - Koutetsu no Senpuu (Japan) (Rev A) (10M),大战略 - 钢铁雄风  （日版） （修正版 A） (10M),SS#2275,
World Advanced Daisenryaku - Sakusen File (Japan) (1M),大战略 - 作战文件  （日版） (1M),SS#2276,
World Advanced Daisenryaku - Sakusen File (Japan) (2M),大战略 - 作战文件  （日版） (2M),SS#2277,
World Cup '98 France - Road to Win (Japan),法国世界杯 '98 - 胜利之路  （日版）,SS#2278,
"World Cup Golf - In Hyatt Dorado Beach (Japan) (En,Ja)","世界杯高尔夫  （日版） (En,Ja)",SS#2279,
World Cup Golf - Professional Edition (Europe) (1S),高尔夫世界杯：专业版  （欧版） (1S),SS#2280,
World Cup Golf - Professional Edition (Europe) (3S),高尔夫世界杯：专业版  （欧版） (3S),SS#2281,
World Cup Golf - Professional Edition (France),高尔夫世界杯：专业版  （法国版）,SS#2282,
World Cup Golf - Professional Edition (Germany) (Rev A),高尔夫世界杯：专业版  （德国版） （修正版 A）,SS#2283,
World Cup Golf - Professional Edition (USA) (RE2),高尔夫世界杯：专业版  （美版） (RE2),SS#2284,
World Evolution Soccer (Japan),世界进化足球  （日版）,SS#2285,
World Heroes Perfect (Japan),世界英雄完美版  （日版）,SS#2286,
World League Soccer '98 (Europe),世界联盟足球 '98  （欧版）,SS#2287,
World Series Baseball (Europe),世界棒球大赛  （欧版）,SS#2288,
World Series Baseball (USA),世界棒球大赛  （美版）,SS#2289,
World Series Baseball 98 (USA),世界棒球大赛 98  （美版）,SS#2290,
World Series Baseball II (Europe),世界棒球大赛 II  （欧版）,SS#2291,
World Series Baseball II (Japan),世界棒球大赛 II  （日版）,SS#2292,
World Series Baseball II (USA) (1S),世界棒球大赛 II  （美版） (1S),SS#2293,
World Series Baseball II (USA) (2S),世界棒球大赛 II  （美版） (2S),SS#2294,
"Worldwide Soccer '98 (USA) (En,Fr,Es)","世界联赛足球 '98  （美版） (En,Fr,Es)",SS#2295,
