english_name,chinese_name,source_id,extra_json
"Final Fantasy Crystal Chronicles - Ring of Fates (USA) (En,Es)","最终幻想水晶编年史-命运之轮（美版） (En,Es)",NDS#1905,"{""size"":""67.02MB""}"
"Final Fantasy Crystal Chronicles - Ring of Fates (USA) (En,Es) (Demo) (Kiosk)","最终幻想水晶编年史-命运之轮（美版） (En,Es) （演示版） （商店演示版）",NDS#1906,"{""size"":""50.86MB""}"
"Final Fantasy Fables - Chocobo Tales (Europe) (En,Fr,De,Es,It)","最终幻想-陆行鸟和魔法绘本（欧版） (En,Fr,De,Es,It)",NDS#1907,"{""size"":""29.96MB""}"
Final Fantasy Fables - Chocobo Tales (USA),最终幻想-陆行鸟和魔法绘本（美版）,NDS#1908,"{""size"":""27.13MB""}"
"Final Fantasy III (Europe) (En,Fr,De,Es,It)","最终幻想3（欧版） (En,Fr,De,Es,It)",NDS#1909,"{""size"":""47.72MB""}"
Final Fantasy III (Japan),最终幻想3（日版）,NDS#1910,"{""size"":""60.08MB""}"
Final Fantasy III (USA),最终幻想3（美版）,NDS#1911,"{""size"":""60.07MB""}"
"Final Fantasy IV (Europe) (En,Fr,De,Es,It)","最终幻想4（欧版） (En,Fr,De,Es,It)",NDS#1912,"{""size"":""76.08MB""}"
Final Fantasy IV (Japan),最终幻想4（日版）,NDS#1913,"{""size"":""79.53MB""}"
"Final Fantasy IV (USA) (En,Fr,Es)","最终幻想4（美版） (En,Fr,Es)",NDS#1914,"{""size"":""76.65MB""}"
Final Fantasy Tactics A2 - Fuuketsu no Grimoire (Japan),最终幻想战略版A2-封穴的魔法书（日版）,NDS#1915,"{""size"":""56.86MB""}"
"Final Fantasy Tactics A2 - Grimoire of the Rift (Europe) (En,Fr,De,Es)","最终幻想战略版A2-封穴的魔法书（欧版） (En,Fr,De,Es)",NDS#1916,"{""size"":""58.59MB""}"
"Final Fantasy Tactics A2 - Grimoire of the Rift (USA) (En,Fr,Es)","最终幻想战略版A2-封穴的魔法书（美版） (En,Fr,Es)",NDS#1917,"{""size"":""58.59MB""}"
"Final Fantasy XII - Revenant Wings (Europe) (En,Fr,De,Es,It)","最终幻想12-亡灵之翼（欧版） (En,Fr,De,Es,It)",NDS#1918,"{""size"":""43.03MB""}"
Final Fantasy XII - Revenant Wings (Japan),最终幻想12-亡灵之翼（日版）,NDS#1919,"{""size"":""40.83MB""}"
Final Fantasy XII - Revenant Wings (USA),最终幻想12-亡灵之翼（美版）,NDS#1920,"{""size"":""40.56MB""}"
"Finde die Unterschiede - Foto Frenzy (Europe) (En,Fr,De,Es,It)","寻找差异-疯狂照片（欧版） (En,Fr,De,Es,It)",NDS#1921,"{""size"":""11.66MB""}"
Findet Nemo - Flucht in den Ozean (Germany),海底总动员（德国版）,NDS#1922,"{""size"":""10.23MB""}"
Finding Nemo - Escape to the Big Blue (Europe),寻找尼莫（欧版）,NDS#1923,"{""size"":""10.14MB""}"
"Finding Nemo - Escape to the Big Blue (Europe) (Es,It)","寻找尼莫（欧版） (Es,It)",NDS#1924,"{""size"":""10.91MB""}"
"Finding Nemo - Escape to the Big Blue (Europe) (Fr,Nl)","寻找尼莫（欧版） (Fr,Nl)",NDS#1925,"{""size"":""10.89MB""}"
Finding Nemo - Escape to the Big Blue (USA),寻找尼莫（美版）,NDS#1926,"{""size"":""10.16MB""}"
"Finding Nemo - Escape to the Big Blue - Special Edition (Europe) (En,Es)",,NDS#1927,"{""size"":""26.17MB""}"
"Finding Nemo - Escape to the Big Blue - Special Edition (Europe) (Fr,De,It,Nl)",,NDS#1928,"{""size"":""34.14MB""}"
Finding Nemo - Escape to the Big Blue - Special Edition (USA),,NDS#1929,"{""size"":""22.17MB""}"
Finding Nemo - Touch de Nemo (Japan),海底总动员-触摸尼莫（日版）,NDS#1930,"{""size"":""10.76MB""}"
"Fire Emblem - Shadow Dragon (Europe) (En,Fr,De,Es,It)","火焰之纹章-新暗黑龙与光之剑（欧版） (En,Fr,De,Es,It)",NDS#1931,"{""size"":""36.86MB""}"
Fire Emblem - Shadow Dragon (USA),火焰之纹章-新暗黑龙与光之剑（美版）,NDS#1932,"{""size"":""33.62MB""}"
Fire Emblem - Shin Ankoku Ryuu to Hikari no Ken (Japan),火焰之纹章-新暗黑龙与光之剑（日版）,NDS#1933,"{""size"":""33.41MB""}"
Fire Emblem - Shin Monshou no Nazo - Hikari to Kage no Eiyuu (Japan) (Rev 1) (NDSi Enhanced),火焰之纹章-新纹章之谜-光与影的英雄（日版） （修正版 1） (NDSi Enhanced),NDS#1934,"{""size"":""61.07MB""}"
Fireman Sam (Europe),小小救生队（欧版）,NDS#1935,"{""size"":""5.99MB""}"
Fireman Sam - Action Stations (Europe),,NDS#1936,"{""size"":""4.93MB""}"
"Fish Tycoon (Europe) (En,Fr,De,Es,It)","养鱼大亨（欧版） (En,Fr,De,Es,It)",NDS#1937,"{""size"":""8.66MB""}"
Fish Tycoon (USA),养鱼大亨（美版）,NDS#1938,"{""size"":""8.77MB""}"
"Fishdom (Europe) (Fr,De)","小鱼自由方块（欧版） (Fr,De)",NDS#1939,"{""size"":""2.90MB""}"
"Fishdom (Europe) (Fr,Nl)","小鱼自由方块（欧版） (Fr,Nl)",NDS#1940,"{""size"":""2.90MB""}"
"Fishdom (USA) (En,Fr)","小鱼自由方块（美版） (En,Fr)",NDS#1941,"{""size"":""2.89MB""}"
Fit for Fun - Der Interaktive Ernaehrungscoach (Germany),快乐减肥（德国版）,NDS#1942,"{""size"":""4.61MB""}"
"Fix It (Europe) (En,Fr,De,Es,It,Nl)","修理它（欧版） (En,Fr,De,Es,It,Nl)",NDS#1943,"{""size"":""23.85MB""}"
"Fizz (Europe) (En,Fr,De,Es,It)","费兹解迷（欧版） (En,Fr,De,Es,It)",NDS#1944,"{""size"":""1.07MB""}"
"Flaaklypa Grand Prix (Europe) (En,Sv,No,Da)","绝壁赛车（欧版） (En,Sv,No,Da)",NDS#1945,"{""size"":""41.33MB""}"
"Flash Focus - Vision Training in Minutes a Day (USA) (En,Fr,Es)","DS眼力训练（美版） (En,Fr,Es)",NDS#1946,"{""size"":""8.65MB""}"
"Flipper Critters (Europe) (En,Fr,De,Es,It)","动物弹珠台（欧版） (En,Fr,De,Es,It)",NDS#1947,"{""size"":""6.85MB""}"
"Flipper Critters (USA) (En,Fr,De,Es,It)","动物弹珠台（美版） (En,Fr,De,Es,It)",NDS#1948,"{""size"":""6.85MB""}"
Flips 6 Book Pack - Cathy Cassidy (Europe),菲利普斯-卡瑟迪（欧版）,NDS#1949,"{""size"":""3.51MB""}"
Flips 6 Book Pack - Enid Blyton - Faraway Tree Stories (Europe),菲利普斯-遥远的树之物语（欧版）,NDS#1950,"{""size"":""4.84MB""}"
Flips 6 Book Pack - Eoin Colfer - Artemis Fowl (Europe),菲利普斯-阿特米斯奇幻历险（欧版）,NDS#1951,"{""size"":""3.80MB""}"
Flips 6 Book Pack - Mr Gum by Andy Stanton (Europe),互动书籍-胶先生（欧版）,NDS#1952,"{""size"":""5.53MB""}"
Flips 6 Book Pack - Rick Riordan - Percy Jackson (Europe),互动书籍-珀西.杰克逊（欧版）,NDS#1953,"{""size"":""4.26MB""}"
Flips 8 Book Pack - Enid Blyton - The Adventure Series (Europe),翻转-伊尼德布莱顿-探险系列（欧版）,NDS#1954,"{""size"":""5.83MB""}"
Flips 8 Book Pack - Too Ghoul for School (Europe),菲利普斯-校园幽灵（欧版）,NDS#1955,"{""size"":""4.23MB""}"
Florist Shop (Germany),花店（德国版）,NDS#1956,"{""size"":""3.59MB""}"
Florist Shop (USA),花店（美版）,NDS#1957,"{""size"":""3.59MB""}"
"Flower, Sun and Rain - Murder and Mystery in Paradise (Europe) (En,Fr,De,Es,It)","花,太阳和雨（欧版） (En,Fr,De,Es,It)",NDS#1958,"{""size"":""36.91MB""}"
"Flower, Sun and Rain - Murder and Mystery in Paradise (USA)","花,太阳和雨（美版）",NDS#1959,"{""size"":""33.08MB""}"
"Fluch der Osterinsel, Der (Germany) (NDSi Enhanced)",诅咒的复活节岛（德国版） (NDSi Enhanced),NDS#1960,"{""size"":""23.59MB""}"
Flunkene Pirater (Norway),,NDS#1961,"{""size"":""40.58MB""}"
"Flunkerne - Paa Maanen (Europe) (No,Da)",,NDS#1962,"{""size"":""48.68MB""}"
"Flunkerne - Superskurke (Europe) (No,Da) [b]","弗伦科内-超级捣蛋鬼（欧版） (No,Da) [b]",NDS#1963,"{""size"":""46.02MB""}"
Flunkerne Pirater (Denmark),,NDS#1964,"{""size"":""42.75MB""}"
Flushed Away (Europe),鼠国流浪记（欧版）,NDS#1965,"{""size"":""10.08MB""}"
"Flushed Away (Europe) (De,It)","鼠国流浪记（欧版） (De,It)",NDS#1966,"{""size"":""9.09MB""}"
"Flushed Away (Europe) (Fr,Es)","鼠国流浪记（欧版） (Fr,Es)",NDS#1967,"{""size"":""9.08MB""}"
Flushed Away (USA),鼠国流浪记（美版）,NDS#1968,"{""size"":""10.08MB""}"
"Football Academy - Build and Prove Your Football Knowledge (Europe) (En,Fr,De,Es,It)","足球训练学校（欧版） (En,Fr,De,Es,It)",NDS#1969,"{""size"":""23.94MB""}"
Football Director DS (Europe),足球主管DS（欧版）,NDS#1970,"{""size"":""2.37MB""}"
"Ford Racing 3 (Europe) (En,Fr,De,Es,It)","福特赛车3（欧版） (En,Fr,De,Es,It)",NDS#1971,"{""size"":""5.95MB""}"
Ford Racing 3 (USA),福特赛车3（美版）,NDS#1972,"{""size"":""5.94MB""}"
Fort Boyard - Casse-tetes & Enigmes (France),博涯堡垒:困惑与谜团（法国版）,NDS#1973,"{""size"":""11.45MB""}"
Fort Boyard - Le Jeu (France),博涯堡垒-开战（法国版）,NDS#1974,"{""size"":""5.54MB""}"
Fort Boyard - Le Jeu (France) (Rev 1),博涯堡垒-开战（法国版） （修正版 1）,NDS#1975,"{""size"":""6.96MB""}"
Fossil Fighters (USA),我们是化石挖掘者（美版）,NDS#1976,"{""size"":""77.99MB""}"
Fossil Fighters (USA) (Demo) (Kiosk),我们是化石挖掘者（美版） （演示版） （商店演示版）,NDS#1977,"{""size"":""49.31MB""}"
Fossil Fighters Champions (USA) (NDSi Enhanced),,NDS#1978,"{""size"":""169.51MB""}"
Fossil League - Dino Tournament Championship (Europe),化石联盟-恐龙冠军巡回锦标赛（欧版）,NDS#1979,"{""size"":""17.45MB""}"
Fossil League - Dino Tournament Championship (USA),化石联盟-恐龙冠军巡回锦标赛（美版）,NDS#1980,"{""size"":""17.45MB""}"
Foster's Home for Imaginary Friends - Imagination Invaders (Europe),鬼马狂想屋-假想入侵者（欧版）,NDS#1981,"{""size"":""38.21MB""}"
Foster's Home for Imaginary Friends - Imagination Invaders (USA),鬼马狂想屋-假想入侵者（美版）,NDS#1982,"{""size"":""38.21MB""}"
"Foto Frenzy - Spot the Difference (USA) (En,Fr,Es)","寻找差异-疯狂照片（美版） (En,Fr,Es)",NDS#1983,"{""size"":""11.67MB""}"
"Franklin's Great Adventures (Europe) (En,Fr,De,Es,It,Nl,Pt,Da)","富兰克林之伟大冒险（欧版） (En,Fr,De,Es,It,Nl,Pt,Da)",NDS#1984,"{""size"":""1.33MB""}"
"Franklin's Great Adventures (USA) (En,Fr,Es)","富兰克林之伟大冒险（美版） (En,Fr,Es)",NDS#1985,"{""size"":""1.33MB""}"
Franzis Gedaechtnistrainer (Germany),记忆教练（德国版）,NDS#1986,"{""size"":""2.54MB""}"
"Franzoesisch Buddy (Europe) (Fr,De,Es,It) [b]","法国伙计（欧版） (Fr,De,Es,It) [b]",NDS#1987,"{""size"":""36.81MB""}"
"Freddi Fish - ABC under the Sea (Europe) (En,Fr,De,Es,It,Nl)","小鱼弗雷迪和朋友-在海底下的ABC（欧版） (En,Fr,De,Es,It,Nl)",NDS#1988,"{""size"":""10.83MB""}"
Freddi Fish - ABC under the Sea (USA),小鱼弗雷迪和朋友-在海底下的ABC（美版）,NDS#1989,"{""size"":""4.96MB""}"
Freddie Flintoff's Power Play Cricket (Europe),弗雷迪弗林夫的棒球（欧版）,NDS#1990,"{""size"":""8.20MB""}"
Freedom Wings (Europe),自由之翼（欧版）,NDS#1991,"{""size"":""2.13MB""}"
Freedom Wings (USA),自由之翼（美版）,NDS#1992,"{""size"":""2.13MB""}"
Fresh PreCure! - Asobi Collection (Japan),光之美少女!玩乐收藏（日版）,NDS#1993,"{""size"":""41.70MB""}"
"Freshly-Picked - Tingle's Rosy Rupeeland (Europe) (En,Fr,De,Es,It)","秦克尔的玫瑰色卢比乐园（欧版） (En,Fr,De,Es,It)",NDS#1994,"{""size"":""31.88MB""}"
"Fritz (Europe) (En,Fr,De,Es,It)","象棋大师（欧版） (En,Fr,De,Es,It)",NDS#1995,"{""size"":""1.74MB""}"
"Fritz Chess (USA) (En,Fr,Es)","西洋棋高手（美版） (En,Fr,Es)",NDS#1996,"{""size"":""1.74MB""}"
"Frogger - Helmet Chaos (Europe) (En,Fr,De,Es,It)","青蛙过河（欧版） (En,Fr,De,Es,It)",NDS#1997,"{""size"":""25.03MB""}"
Frogger - Helmet Chaos (USA),青蛙过河（美版）,NDS#1998,"{""size"":""26.05MB""}"
"Frogman Show D.S., The - Datte, Shouganai Janai. (Japan)",蛙男秀DS（日版）,NDS#1999,"{""size"":""34.75MB""}"
"From the Abyss (Europe) (En,Fr,De,Es,It)","来自深渊（欧版） (En,Fr,De,Es,It)",NDS#2000,"{""size"":""5.92MB""}"
From the Abyss (Japan),来自深渊（日版）,NDS#2001,"{""size"":""5.45MB""}"
From the Abyss (USA),来自深渊（美版）,NDS#2002,"{""size"":""5.43MB""}"
Front Mission (USA),前线任务（美版）,NDS#2003,"{""size"":""16.33MB""}"
Front Mission 1st (Japan),前线任务（日版）,NDS#2004,"{""size"":""16.28MB""}"
Front Mission 1st (Japan) (Rev 1),前线任务（日版） （修正版 1）,NDS#2005,"{""size"":""24.61MB""}"
Front Mission 2089 - Border of Madness (Japan),前线任务2089-疯狂边界（日版）,NDS#2006,"{""size"":""21.43MB""}"
Fruits Mura no Doubutsu-tachi 2 - Osora no Fruits Land (Japan),水果村的动物们2（日版）,NDS#2007,"{""size"":""3.09MB""}"
Fruits Mura no Doubutsu-tachi 2 - Osora no Fruits Land (Japan) (Rev 1),水果村的动物们2（日版） （修正版 1）,NDS#2008,"{""size"":""3.09MB""}"
Fuehrerschein Coach 2008 (Germany),驾驶执照教练 2008（德国版）,NDS#2009,"{""size"":""16.29MB""}"
Fuehrerschein-Trainer (Germany),驾驶教练（德国版）,NDS#2010,"{""size"":""8.90MB""}"
Fujimori Midori no Let's Tarot - Anata mo Kyou kara Uranaishi (Japan),藤森绿的Let's 塔罗牌（日版）,NDS#2011,"{""size"":""32.49MB""}"
Fukoumori - Molily no Unhappy Project (Japan),蝙蝠猫莉-猫莉的恶作剧之旅（日版）,NDS#2012,"{""size"":""11.23MB""}"
Fullmetal Alchemist - Dual Sympathy (Europe),钢之炼金术师-双重羁绊（欧版）,NDS#2013,"{""size"":""23.42MB""}"
Fullmetal Alchemist - Dual Sympathy (USA),钢之炼金术师-双重羁绊（美版）,NDS#2014,"{""size"":""23.41MB""}"
Fullmetal Alchemist - Trading Card Game (USA),钢之炼金术士-卡片对战游戏（美版）,NDS#2015,"{""size"":""21.52MB""}"
Fushigi Kagaku - Nazotoki Quiz Training - Nazotore (Japan),神奇科学-猜谜训练（日版）,NDS#2016,"{""size"":""14.95MB""}"
Fushigi no Dungeon - Fuurai no Shiren 4 - Kami no Hitomi to Akuma no Heso (Japan),不可思议的迷宫-风来的西林4 神之眼与恶魔之肚脐（日版）,NDS#2017,"{""size"":""16.81MB""}"
Fushigi no Dungeon - Fuurai no Shiren 5 - Fortune Tower to Unmei no Dice (Japan),不可思议的迷宫风来的西林5-命运之塔与命运骰子（日版）,NDS#2018,"{""size"":""19.41MB""}"
Fushigi no Dungeon - Fuurai no Shiren DS (Japan),不可思议的迷宫-风来之西林DS（日版）,NDS#2019,"{""size"":""6.25MB""}"
Fushigi no Dungeon - Fuurai no Shiren DS 2 - Sabaku no Majou (Japan),不可思议的迷宫-风来之西林2 砂漠的魔城（日版）,NDS#2020,"{""size"":""11.65MB""}"
Fushigi Yuugi DS (Japan),梦幻游戏DS（日版）,NDS#2021,"{""size"":""157.88MB""}"
Futari wa PreCure Max Heart - Danzen! DS de PreCure - Chikara o Awasete Dai-battle!! (Japan),美丽祭祀二人组-满心-合力大作战（日版）,NDS#2022,"{""size"":""18.53MB""}"
Futari wa PreCure Splash Star - Panpaka Game de Zekkouchou! (Japan),美丽祭师二人组（日版）,NDS#2023,"{""size"":""13.12MB""}"
futureU - The Prep Game for SAT (USA),为了大学-星期六的预习游戏（美版）,NDS#2024,"{""size"":""4.19MB""}"
Fuuun! Dairoujou (Japan),风云-大笼城（日版）,NDS#2025,"{""size"":""2.59MB""}"
Fuyu no Sonata DS (Japan) (NDSi Enhanced),,NDS#2026,"{""size"":""190.96MB""}"
"G-Force (Europe) (De,It)","鼠胆妙算（欧版） (De,It)",NDS#2027,"{""size"":""51.21MB""}"
"G-Force (Europe) (En,Fr,Es,Nl)","鼠胆妙算（欧版） (En,Fr,Es,Nl)",NDS#2028,"{""size"":""51.21MB""}"
"G-Force (Europe) (En,Sv,No,Da)","鼠胆妙算（欧版） (En,Sv,No,Da)",NDS#2029,"{""size"":""51.21MB""}"
"G-Force (USA) (En,Fr,Es)","鼠胆妙算（美版） (En,Fr,Es)",NDS#2030,"{""size"":""55.40MB""}"
G.G Series Collection+ (Japan),G.G系列精选（日版）,NDS#2031,"{""size"":""23.37MB""}"
"G.I. Joe - The Rise of Cobra (Europe) (En,Fr,De,Es,It)","特种部队 - 眼镜蛇的崛起（欧版） (En,Fr,De,Es,It)",NDS#2032,"{""size"":""18.30MB""}"
"G.I. Joe - The Rise of Cobra (USA) (En,Fr,Es)","特种部队 - 眼镜蛇的崛起（美版） (En,Fr,Es)",NDS#2033,"{""size"":""18.31MB""}"
G6DS Real (World) (Unl),,NDS#2034,"{""size"":""63.27KB""}"
Gabu Gabu Planet (Japan),贪吃星球（日版）,NDS#2035,"{""size"":""11.07MB""}"
Gachapin Challenge DS (Japan),卡奇宾大挑战DS（日版）,NDS#2036,"{""size"":""14.33MB""}"
Gachapin Nikki DS (Japan),咖查宾日记DS（日版）,NDS#2037,"{""size"":""16.19MB""}"
Gaitame Baibai Trainer - Kabutore FX (Japan),外汇交易训练器 FX（日版）,NDS#2038,"{""size"":""9.82MB""}"
Gakken - Chuugokugo Zanmai DS (Japan),学研-中国语三昧DS（日版）,NDS#2039,"{""size"":""43.74MB""}"
Gakken - Thai-Go Indonesia-Go Zanmai DS (Japan),,NDS#2040,"{""size"":""19.18MB""}"
Gakken Chuugokugo Zanmai DS - Kiki & Kaki Training (Japan) [b],,NDS#2041,"{""size"":""28.36MB""}"
Gakken DS - Otona no Gakushuu - Kindaichi Sensei no Nihongo Lesson (Japan),学研DS大人的学习-金田一老师的日本语课程（日版）,NDS#2042,"{""size"":""17.49MB""}"
Gakken DS - Shin TOEIC Test Kanzen Kouryaku (Japan),学研DS-新托福考试完全攻略（日版）,NDS#2043,"{""size"":""57.03MB""}"
Gakken DS - Shin TOEIC Test Kanzen Kouryaku (Japan) (Rev 1),学研DS-新托福考试完全攻略（日版） （修正版 1）,NDS#2044,"{""size"":""57.03MB""}"
Gakken Eigo Zanmai DS (Japan),学研英语三昧 DS（日版）,NDS#2045,"{""size"":""20.76MB""}"
Gakken Europe 4-kakokugo Zanmai DS (Japan) [b],,NDS#2046,"{""size"":""32.90MB""}"
Gakken Hangeul Zanmai DS (Japan),学研韩文自修 DS（日版）,NDS#2047,"{""size"":""23.36MB""}"
Gakken Hangul Zanmai DS - Kiki & Kaki Training (Japan),,NDS#2048,"{""size"":""32.48MB""}"
Gakken M Bunko Presents - Monoshiri Edo Meijin (Japan),学研M文库出品-博古通今江户名人（日版）,NDS#2049,"{""size"":""2.55MB""}"
Gakken Mainichi no Drill DS - Mezase! Miracle Shougaku 1 Nensei (Japan),学研每日训练DS-奇迹小一学生（日版）,NDS#2050,"{""size"":""5.69MB""}"
Gakken Mu Henshuubu Kanshuu - Choujou Genshou Research File (Japan),学研MU编辑部监制-超常现象研究档案（日版）,NDS#2051,"{""size"":""5.06MB""}"
Gakken Shin TOEIC Test - Kanzen Kouryaku 2 (Japan),,NDS#2052,"{""size"":""91.17MB""}"
Gakken Youten Rank Jun Series - Kagaku DS (Japan),学园要点系列-科学DS（日版）,NDS#2053,"{""size"":""2.81MB""}"
Gakken Youten Rank Jun Series - Kagaku DS (Japan) (Rev 1),学园要点系列-科学DS（日版） （修正版 1）,NDS#2054,"{""size"":""3.35MB""}"
Gakken Youten Rank Jun Series - Nihon no Rekishi DS (Japan),学园要点系列-日本的历史DS（日版）,NDS#2055,"{""size"":""2.53MB""}"
Gakken Youten Rank Jun Series - Nihon no Rekishi DS (Japan) (Rev 1),学园要点系列-日本的历史DS（日版） （修正版 1）,NDS#2056,"{""size"":""2.53MB""}"
Gakkou no Kaidan DS (Japan),学校怪谈DS（日版）,NDS#2057,"{""size"":""5.69MB""}"
Gakkou no Kowai Uwasa - Hanako-san ga Kita!! - Minna no Hanako-san (Japan),学校恐怖传说-花子来了!大家的花子（日版）,NDS#2058,"{""size"":""22.65MB""}"
Gakuen Alice - Waku Waku Happy Friends (Japan),学院爱丽丝（日版）,NDS#2059,"{""size"":""7.59MB""}"
Gakuen Hetalia DS (Japan) [b],,NDS#2060,"{""size"":""363.18MB""}"
"Galactic Taz Ball (Europe) (En,Fr,De,Es,It,Nl)","银河塔兹球（欧版） (En,Fr,De,Es,It,Nl)",NDS#2061,"{""size"":""16.76MB""}"
"Galactic Taz Ball (USA) (En,Fr,Es,Pt)","银河塔兹球（美版） (En,Fr,Es,Pt)",NDS#2062,"{""size"":""16.76MB""}"
"Galactik Football (Europe) (En,Fr,De,Es,It)","银河系足球世界杯（欧版） (En,Fr,De,Es,It)",NDS#2063,"{""size"":""34.45MB""}"
"Galaxy Racers (Europe) (En,Fr,De,Es,It)","银河车手（欧版） (En,Fr,De,Es,It)",NDS#2064,"{""size"":""17.30MB""}"
"Galaxy Racers (USA) (En,Fr,De,Es,It)","银河车手（美版） (En,Fr,De,Es,It)",NDS#2065,"{""size"":""17.30MB""}"
Galileo (Japan),神探伽利略（日版）,NDS#2066,"{""size"":""36.24MB""}"
Galileo Mystery - Die Krone des Midas (Germany),神秘伽利略米达斯王冠（德国版）,NDS#2067,"{""size"":""24.07MB""}"
"Game & Watch Collection (Japan) (En,Ja) (Club Nintendo)","game & watch精选集（日版） (En,Ja) (Club Nintendo)",NDS#2068,"{""size"":""639.80KB""}"
"Game & Watch Collection (USA, Europe) (Club Nintendo)",game & watch精选集（美版 欧版） (Club Nintendo),NDS#2069,"{""size"":""639.21KB""}"
Game & Watch Collection 2 (Japan) (Club Nintendo),game & watch精选集 2（日版） (Club Nintendo),NDS#2070,"{""size"":""605.80KB""}"
Game & Watch Collection 2 (USA) (Club Nintendo),game & watch精选集 2（美版） (Club Nintendo),NDS#2071,"{""size"":""613.34KB""}"
Game Center CX - Arino no Chousenjou (Japan),游戏中心CX-有野的挑战书（日版）,NDS#2072,"{""size"":""6.07MB""}"
Game Center CX - Arino no Chousenjou 2 (Japan),游乐场 CX 有野的挑战书 2（日版）,NDS#2073,"{""size"":""20.81MB""}"
Game de Demashita! Powerpuff Girls Z (Japan),飞天小女警Z（日版）,NDS#2074,"{""size"":""6.34MB""}"
"Game Hits (Europe) (En,Fr,De,Es,It,Nl)","热门游戏（欧版） (En,Fr,De,Es,It,Nl)",NDS#2075,"{""size"":""5.78MB""}"
Game Hits! (USA),,NDS#2076,"{""size"":""5.78MB""}"
Gamebook DS - Aquarian Age - Perpetual Period (Japan),游戏书DS-水瓶世纪（日版）,NDS#2077,"{""size"":""40.63MB""}"
Gamebook DS - Koukaku no Regios (Japan),游戏书DS-钢壳都市雷吉欧斯（日版）,NDS#2078,"{""size"":""17.08MB""}"
Gamebook DS - Sword World 2.0 (Japan),游戏书DS-剑之世界2.0（日版）,NDS#2079,"{""size"":""18.70MB""}"
"Games Around the World (USA) (En,Fr)","环游世界（美版） (En,Fr)",NDS#2080,"{""size"":""2.94MB""}"
Ganbare Goemon - TokaiDouchuu Ooedo Tengurigaeshi no Maki (Japan),加油伍佑卫门:大江户天狗返还之卷（日版）,NDS#2081,"{""size"":""31.18MB""}"
Ganbaru Watashi no Kakei Diary (Japan),加油-我的家计日记（日版）,NDS#2082,"{""size"":""5.05MB""}"
Ganbaru Watashi no Kakei Diary (Japan) (Rev 1),加油-我的家计日记（日版） （修正版 1）,NDS#2083,"{""size"":""5.05MB""}"
