english_name,chinese_name,source_id,extra_json
Ultra Box 3-gou (Japan),究极盒子3号 （日版）,PCECD#481,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD481.jpg""}"
Ultra Box 4-gou (Japan),究极盒子4号 （日版）,PCECD#482,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD482.jpg""}"
Ultra Box 5-gou (Japan),究极盒子5号 （日版）,PCECD#483,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD483.jpg""}"
Ultra Box 6-gou (Japan),究极盒子6号 （日版）,PCECD#484,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD484.jpg""}"
Ultra Box Soukan-gou (Japan),究极盒子创刊号 （日版）,PCECD#485,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD485.jpg""}"
Urusei Yatsura - Stay with You (Japan),福星小子 - stay with you （日版）,PCECD#486,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD486.jpg""}"
Valis II (Japan),梦幻战士2 （日版）,PCECD#487,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD489.jpg""}"
Valis II (Japan) (Alt 1),梦幻战士2 （日版） (Alt 1),PCECD#488,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD489.jpg""}"
Valis II (Japan) (Alt 2),梦幻战士2 （日版） (Alt 2),PCECD#489,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD489.jpg""}"
Valis II (USA),梦幻战士2 （美版）,PCECD#490,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD490.jpg""}"
Valis III (Japan),梦幻战士3 （日版）,PCECD#491,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD492.jpg""}"
Valis III (Japan) (Alt),梦幻战士3 （日版） (Alt),PCECD#492,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD492.jpg""}"
Valis III (USA),梦幻战士3 （美版）,PCECD#493,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD493.jpg""}"
Valis IV (Japan),梦幻战士4 （日版）,PCECD#494,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD494.jpg""}"
Vasteel (Japan),,PCECD#495,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD496.jpg""}"
Vasteel (USA),,PCECD#496,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD496.jpg""}"
Vasteel 2 (Japan),,PCECD#497,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD497.jpg""}"
Virgin Dream (Japan),处女梦 （日版）,PCECD#498,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD498.jpg""}"
"Where in the World Is Carmen Sandiego (Japan) (En,Ja)","卡门圣地亚哥 世界篇 （日版） (En,Ja)",PCECD#499,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD499.jpg""}"
Winds of Thunder (Japan),神风战机 （日版）,PCECD#500,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD500.jpg""}"
"Wizardry I, II (Japan)",巫术1+2 （日版）,PCECD#501,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD501.jpg""}"
"Wizardry III, IV (Japan)",巫术3+4 （日版）,PCECD#502,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD502.jpg""}"
Wizardry V - Heart of the Maelstrom (Japan),巫术5:漩涡之心 （日版）,PCECD#503,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD503.jpg""}"
Wonder Boy III - Monster Lair (Japan) (Rev 3),神奇男孩3 魔窟 （日版） （修正版 3）,PCECD#504,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD504.jpg""}"
Wonder Boy III - Monster Lair (Japan) (Rev 4),神奇男孩3 魔窟 （日版） （修正版 4）,PCECD#505,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD504.jpg""}"
World Heroes 2 (Japan),世界英雄2 （日版）,PCECD#506,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD506.jpg""}"
World Heroes 2 (Japan) (Demo) (SACS),世界英雄2 （日版） （演示版） (SACS),PCECD#507,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD506.jpg""}"
Wrestle Angels - Double Impact (Japan),摔角天使 双重冲击 （日版）,PCECD#508,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD508.jpg""}"
Wrestling Universe - Fire Pro Joshi - Dome Choujo Taisen - Zenjo vs. JWP (Japan),搏斗宇宙 憧夢超女大戦　～全女　ｖｓ　ＪＷＰ～ （日版）,PCECD#509,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD509.jpg""}"
Xak (Japan),Xak（日版）,PCECD#510,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD510.jpg""}"
Xak III - The Eternal Recurrence (Japan),Xak III 永恒的重现 （日版）,PCECD#511,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD511.jpg""}"
Yamamura Misa Suspense - Kinsenka Kyouezara Satsujin Jiken (Japan),山村美纱推理游戏 - 金盞花京絵皿殺人事件 （日版）,PCECD#512,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD512.jpg""}"
Yami no Ketsuzoku - Harukanaru Kioku (Japan),黑暗的血族～遥远的记忆 （日版）,PCECD#513,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD513.jpg""}"
YaWaRa! 2 - A Fashionable Judo Girl! (Japan),以柔克刚2 时尚柔道女孩 （日版）,PCECD#514,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD514.jpg""}"
YaWaRa! A Fashionable Judo Girl! (Japan),以柔克刚 时尚柔道女孩 （日版）,PCECD#515,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD515.jpg""}"
Yokoyama Mitsuteru Shin Sangokushi - Tenka wa Ware ni (Japan),橫山光辉三国志 （日版）,PCECD#516,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD516.jpg""}"
Ys Book I & II (USA),伊苏1+2 （美版）,PCECD#517,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD517.jpg""}"
Ys I & II (Japan),伊苏1+2 （日版）,PCECD#518,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD517.jpg""}"
Ys I & II (Japan) (Alt),伊苏1+2 （日版） (Alt),PCECD#519,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD517.jpg""}"
Ys III (Japan),伊苏3 （日版）,PCECD#520,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD521.jpg""}"
Ys III - Wanderers from Ys (USA),伊苏3 来自伊苏的漂泊者 （美版）,PCECD#521,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD521.jpg""}"
Ys IV - The Dawn of Ys (Japan) (Rev 3),伊苏4:伊苏国的黎明 （日版） （修正版 3）,PCECD#522,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD522.jpg""}"
Ys IV - The Dawn of Ys (Japan) (Rev 4),伊苏4:伊苏国的黎明 （日版） （修正版 4）,PCECD#523,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD522.jpg""}"
Yuu Yuu Hakusho - Yami Shoubu!! Ankoku Bujutsu-kai (Japan),幽游白书 （日版）,PCECD#524,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD524.jpg""}"
Zan - Kagerou no Toki (Japan),斩-炎阳之时代 （日版）,PCECD#525,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD525.jpg""}"
Zero 4 Champ II (Japan),房车大赛2 （日版）,PCECD#526,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD526.jpg""}"
Zero Wing (Japan),零翼战机 （日版）,PCECD#527,"{""img"":""https://data.yang2000ling.com/img/pcecd_200/PCECD527.jpg""}"
